rms,variance,peak,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,zero_crossing_rate,total_power,dominant_freq,amp_1x,amp_2x,amp_3x,harmonic_ratio_2x_1x,harmonic_ratio_3x_1x,band_ratio_low,band_ratio_mid,band_ratio_high,spectral_centroid,spectral_bandwidth,spectral_entropy,envelope_bpfo_peak,envelope_bpfo_ratio,label,recording_id,window_id
0.2587150179663671,0.06693091898734538,1.1277427568251615,2.0746427883346614,4.359015435941055,0.05441480165180801,0.05750524449786963,1.2573264694675896,0.48641666666666666,0.0667608061455423,29.296875,0.0,1.7584743829102356e-05,2.3904451363556242e-05,0.0,0.0,0.13277426323701358,0.223878185054989,0.6433475517079975,2859.3359725550504,1801.7731985114478,9.718836089089367,0.013977602603888835,15.525890487678872,bearing_fault,bearing_fault_020,bearing_fault_020_w2
0.2882612965485255,0.08308891099815133,1.4208544368524552,2.441195541961007,4.929050322970675,0.13823319738147655,0.019622183748886277,1.2615792359049094,0.4974166666666667,0.08268795732828964,29.296875,0.00016323545155990385,2.4517642655577764e-05,3.3672864730236e-05,0.15019802635569224,0.2062840174021805,0.1004653303079687,0.21499353859192777,0.6845411311001036,2922.1176424639257,1688.545332203579,9.867866927246038,0.04615961208622424,43.46794094508698,bearing_fault,bearing_fault_021,bearing_fault_021_w0
0.28764510500297136,0.08271958907647083,1.4208544368524552,2.590524859545783,4.939609303755674,0.21849948104700356,0.047876295075105,1.260431345368348,0.4935833333333333,0.08228343742309786,29.296875,0.00013535211036036076,2.077929042153279e-05,3.111198696423703e-05,0.1535202544401422,0.22985963707107807,0.09307482195327611,0.22989856534292882,0.677026612703795,2914.5623867431277,1687.234701813819,9.869644675710726,0.0445890467446545,41.942056712543625,bearing_fault,bearing_fault_021,bearing_fault_021_w1
0.2862672957640922,0.0819143115512868,1.3134055157588476,2.483075938452175,4.588038994301332,0.14464346048575294,0.015587924893334392,1.2546384381316618,0.49491666666666667,0.08153830058724135,29.296875,0.00013554663198448043,2.1238688149623977e-05,1.560300743685631e-05,0.15668916179382256,0.11511173098452784,0.09472323055070035,0.23313247205574328,0.6721442973935564,2920.097306659151,1700.5948007508143,9.88728494244107,0.04397276630887546,42.23799706964169,bearing_fault,bearing_fault_021,bearing_fault_021_w2
0.20331080143752875,0.04133124049016678,0.9158052962178478,1.6057674713912813,4.504459624095511,0.020360624956222484,0.04693204297872422,1.2547356240971828,0.4871666666666667,0.040854695973448034,29.296875,7.439845007486025e-05,3.709425317127593e-05,8.19350036194244e-06,0.4985890584273117,0.11012998730078492,0.10374151157568257,0.24217395248209253,0.6540845359422249,2889.6785172835926,1732.4070251467308,9.882268441205891,0.014043751728874133,19.067045469504023,bearing_fault,bearing_fault_022,bearing_fault_022_w0
0.20256034001811662,0.041016308381301554,0.7896028901605765,1.5690738315046555,3.898111990185028,0.04927199621792555,0.02019582980006027,1.2564369854742106,0.49066666666666664,0.041312083095138216,29.296875,8.616295008889904e-05,3.332053124379149e-05,6.548907900401494e-06,0.38671530175571833,0.07600607794469232,0.10018294183721056,0.2287311552160308,0.6710859029467586,2950.5171458548743,1740.3008796953213,9.882274919855519,0.010287896449365518,14.06538263350762,bearing_fault,bearing_fault_022,bearing_fault_022_w1
0.20250169599270387,0.040995594256346767,0.7896028901605765,1.4957086898757561,3.8992408744518654,-0.013649235755687883,-0.02292137556853057,1.2535637480093575,0.4891666666666667,0.040726403454244234,29.296875,7.639561434425195e-05,3.171687197993103e-05,8.904579490735308e-06,0.4151661355455469,0.11655877850015998,0.10065082897841589,0.23263760656248372,0.6667115644591004,2950.9406244863376,1750.405775046494,9.882587359545171,0.011546382768489342,16.06443358201152,bearing_fault,bearing_fault_022,bearing_fault_022_w2
0.2051950257724368,0.042100456607097735,0.9214637210757464,1.7597762703758586,4.490672800702577,0.2674915947336256,0.07384161074043495,1.2650499593012756,0.47341666666666665,0.04195052844921683,29.296875,0.0002992802258927946,0.0,0.0,0.0,0.0,0.1393275311794204,0.20444918391614375,0.6562232849044359,2805.890372856114,1758.8304303802392,9.654995686207837,0.04082438195254192,55.68333962881618,bearing_fault,bearing_fault_023,bearing_fault_023_w0
0.2068665662151136,0.04278243168756156,0.9190844051011391,1.7573969544012513,4.442885198497538,0.2275006002160067,0.05228442389116907,1.2618952037391733,0.4688333333333333,0.04237311416087072,29.296875,0.000325001550116174,0.0,0.0,0.0,0.0,0.13988682192152962,0.216345753875596,0.6437674242028745,2763.637813147839,1744.3303021239567,9.627618130670436,0.039232632941605144,52.82106007731035,bearing_fault,bearing_fault_023,bearing_fault_023_w1
0.20606159242685476,0.04243673806377876,0.8975718459986224,1.662866350438501,4.355842519838973,0.14712175362648772,0.030278697376011084,1.2581852810242444,0.474,0.042155236388280094,29.296875,0.0002796291550277676,0.0,0.0,0.0,0.0,0.1306813115392589,0.22009465983714235,0.6492240286235988,2781.996089793676,1727.4112590411546,9.671304735198724,0.037245786358113736,50.3648857082901,bearing_fault,bearing_fault_023,bearing_fault_023_w2
0.2513112121627744,0.06315377376643286,1.1752638111534508,2.158202018216457,4.676527565321009,0.0010972491917011773,-0.005769782018951509,1.2511646441870086,0.4881666666666667,0.06300901856570999,29.296875,0.00020078614126624203,5.080779093783963e-05,0.0,0.25304431181068715,0.0,0.11921014950305461,0.23983207071025486,0.6409577797866907,2865.8228146789183,1775.2817238746693,9.85525054785872,0.010460575115037236,12.11520214523699,bearing_fault,bearing_fault_024,bearing_fault_024_w0
0.24989931120903996,0.06244939119594435,1.1752638111534508,2.153670486162416,4.702949381762587,0.021914713859271462,0.01752206402491941,1.2534785073165204,0.49466666666666664,0.06266633884070003,29.296875,0.0001813635541228966,4.418588979070322e-05,0.0,0.24363158300681362,0.0,0.1195676767210164,0.2321242180085414,0.6483081052704421,2891.9530919984177,1772.492588903665,9.857368085846188,0.017308709877880347,19.75674589416941,bearing_fault,bearing_fault_024,bearing_fault_024_w1
0.24849618866077527,0.06175018745079688,1.091451550475181,2.1355259294930784,4.392226522094199,0.09801401611991878,0.026136529153988883,1.2568016833873454,0.48983333333333334,0.062098431145329744,29.296875,0.00020676698892841354,3.623612192222892e-05,0.0,0.17525100167113483,0.0,0.11637174723401987,0.23580273524642606,0.6478255175195541,2890.4264389071336,1770.5470144857813,9.84605601988937,0.017752090481168672,20.122106982843338,bearing_fault,bearing_fault_024,bearing_fault_024_w2
0.28135619844189813,0.07915965142151692,1.2869356408024029,2.4122000260917913,4.574044033610169,0.31739089248747376,0.022690438775701337,1.2688219782693069,0.48925,0.07902381301817857,29.296875,0.00040798873918193216,0.0,0.0,0.0,0.0,0.11865503811933441,0.1952165719109331,0.6861283899697325,2866.065961481492,1693.7219574385645,9.70641321888425,0.05347299434068098,51.11296446180471,bearing_fault,bearing_fault_025,bearing_fault_025_w0
0.2775722332736462,0.0770401368390677,1.2869356408024029,2.3722631997280077,4.63639905773165,0.23960065343512982,0.0427110762338655,1.2639337269857729,0.4781666666666667,0.07741314664175825,29.296875,0.00044049539789867446,0.0,0.0,0.0,0.0,0.12191352071183076,0.20532221327197503,0.6727642660161943,2833.7305020866115,1699.9788734704834,9.69742506256018,0.04467799768475824,43.92262893901626,bearing_fault,bearing_fault_025,bearing_fault_025_w1
0.2775670905880941,0.07703975816840603,1.1589255344734324,2.2405607414690705,4.175298779181508,0.18059147830991495,0.025066115483924394,1.2639966349157317,0.4800833333333333,0.07698693558985051,29.296875,0.0003947355396096841,0.0,0.0,0.0,0.0,0.1146998522698067,0.21413295657387357,0.6711671911563197,2844.35271755905,1695.3747958353802,9.73016795773992,0.04755842272154435,46.95815765687002,bearing_fault,bearing_fault_025,bearing_fault_025_w2
0.2866187361575812,0.08214912298069675,1.1531579511490986,2.2523927262171393,4.0233167119790085,0.04113208194723317,-0.007608423408365324,1.253486338501944,0.49016666666666664,0.08258646370223494,29.296875,0.00018487674328114513,3.84164960877614e-05,1.528553085542369e-05,0.20779517967460512,0.082679576587839,0.09615080574140891,0.23519301028164424,0.6686561839769469,2953.8008282971105,1723.3762757829447,9.871718170735589,0.01872648380099315,18.671604507485597,bearing_fault,bearing_fault_026,bearing_fault_026_w0
0.28809927053237083,0.08300068743355701,1.1752262630357482,2.2605228596191367,4.079240675840933,0.06243949830948692,0.0047013137558590615,1.254724754814065,0.4905,0.0831200848689721,29.296875,0.00022570132137830003,4.6437131428721756e-05,6.3204296512851475e-06,0.20574594399865326,0.02800351195415209,0.1014495931988933,0.23930203127920957,0.6592483755218971,2915.3398408531643,1732.0788462232222,9.86395625055944,0.020081670732976776,19.828813616461836,bearing_fault,bearing_fault_026,bearing_fault_026_w1
0.2858842261748443,0.08172863025456664,1.1972600995538358,2.282556696137225,4.1879194091023475,0.11030467284335765,0.03177879409762205,1.2584701264742986,0.49275,0.0828178966176013,29.296875,0.00019590968386869342,3.777153027106211e-05,6.988740553688223e-06,0.19280073105716466,0.035673277684284146,0.09863677900219459,0.24126425825372982,0.6600989627440755,2917.622816565195,1728.1658930604553,9.869456276234187,0.017108364969819243,17.124814188096796,bearing_fault,bearing_fault_026,bearing_fault_026_w2
0.2588847321635579,0.06699906125623807,0.9546633314466008,1.8270072965818351,3.6875999734254883,-0.06691109570288178,0.03279581860136197,1.2513566906893154,0.4851666666666667,0.06664274589609562,29.296875,0.0003022562185819262,5.189213483940611e-05,1.6041547675879153e-05,0.17168260452295975,0.053072680360854545,0.12199845650119726,0.2302505799757687,0.647750963523034,2869.0034941646177,1786.6067435994996,9.797536498812448,0.011567341862240463,12.82843954315049,bearing_fault,bearing_fault_027,bearing_fault_027_w0
0.25999242797696587,0.0675943074298576,1.054180261603092,1.9990013183019801,4.054657552167202,0.010024198294042996,0.034743857096730515,1.2541432225179816,0.4836666666666667,0.06768983723653932,29.296875,0.0003155883288763799,6.023576204966616e-05,1.601616780476883e-05,0.1908681549286992,0.050750190483256345,0.12342395649615759,0.2309665919291993,0.6456094515746432,2887.480516496582,1794.6801554076276,9.809599687284713,0.016076222114621903,17.94183833404213,bearing_fault,bearing_fault_027,bearing_fault_027_w1
0.2588142436826084,0.06698461102127815,1.2291837747099967,2.2952436325498686,4.749289518305574,0.104779738736827,0.03380701545425664,1.2566112857738485,0.486,0.06721515152219518,29.296875,0.0002872606602953176,4.601086455236418e-05,2.1906493139479633e-05,0.16017112995932972,0.0762599832394687,0.11467803504093955,0.23250794608094294,0.6528140188781175,2921.6665166477524,1775.269118392116,9.816799938306584,0.010191526553750175,11.493203753121742,bearing_fault,bearing_fault_027,bearing_fault_027_w2
0.17802579281694622,0.031667064665273664,0.7398584887390818,1.4167530571212388,4.155906158496012,0.04482289991108379,-0.01313432794828683,1.2541673503591408,0.49216666666666664,0.03184204719622988,29.296875,9.869677317597056e-05,0.0,5.046917502827393e-06,0.0,0.05113558772411976,0.10709033956558577,0.22377001758492854,0.6691396428494858,2917.048918654716,1722.7744761863298,9.841238132511386,0.01463252367906865,23.02986861269843,bearing_fault,bearing_fault_028,bearing_fault_028_w0
0.1787173407320806,0.03193012441087576,0.7643316051894705,1.4703376516030149,4.276762411854024,0.08982901423010725,0.0016842110857309281,1.2571287337534758,0.49091666666666667,0.03201545571257572,29.296875,0.00010192635136868999,0.0,5.681601418624847e-06,0.0,0.055742223108460415,0.10760603704426334,0.21126427803874498,0.6811296849169918,2934.811914384391,1719.143242786919,9.835136094412551,0.014380428398271432,22.217531103458043,bearing_fault,bearing_fault_028,bearing_fault_028_w1
0.17934674486844618,0.0321642015404425,0.7643316051894705,1.4703376516030149,4.26175343048529,0.09522253497954747,-0.025177232321545624,1.2553682754892856,0.4836666666666667,0.03208529009277594,29.296875,0.00011859151737334439,0.0,5.849119657198669e-06,0.0,0.04932156858053125,0.1063082874075431,0.22666850509771375,0.6670232074947432,2907.3571470645747,1729.0525719287834,9.821939294280106,0.011395235695554437,17.270801096836017,bearing_fault,bearing_fault_028,bearing_fault_028_w2
0.16508952895449358,0.027253332680236327,0.7355452214574475,1.4070243422003528,4.455432310671855,-0.06820855350773058,-0.008995987001972182,1.2510709653715004,0.44675,0.027061778603616405,29.296875,0.0002679793213551567,3.68193010687227e-05,2.828593030921885e-05,0.1373960531078649,0.10555266042983637,0.17819692037952933,0.23178889905015912,0.5900141805703115,2631.37256659354,1836.9047233158828,9.561933392194442,0.008278091069613793,14.910242999800278,bearing_fault,bearing_fault_029,bearing_fault_029_w0
0.1661535404487704,0.02760522872433921,0.7355452214574475,1.4070243422003528,4.426900681567094,0.018897264992726814,-0.023706368656412506,1.2543556872678798,0.45916666666666667,0.027458828559623345,29.296875,0.0002527006736305306,3.13763978684466e-05,2.5846163859848283e-05,0.12416428265767707,0.1022797584530286,0.16668146347424243,0.2120204148996677,0.6212981216260899,2724.4863133055546,1831.6730547957113,9.592455105996692,0.010636021317349267,18.535858111022815,bearing_fault,bearing_fault_029,bearing_fault_029_w1
0.1676967436190599,0.028120829039083636,0.669523940696819,1.3223825293224651,3.9924683464200728,0.0784284681015488,-0.01613324296437264,1.2581959068803026,0.46266666666666667,0.027945032328081668,29.296875,0.000262030327477943,3.3208757941146014e-05,2.892504927287546e-05,0.12673631430675306,0.11038817358006124,0.17204975305179482,0.2108862508130395,0.6170639961351656,2727.9924168075618,1851.7082354882446,9.586437840092266,0.009782861112932795,16.971861643310103,bearing_fault,bearing_fault_029,bearing_fault_029_w2
0.18669524674187427,0.034847796494445804,0.8940284989923506,1.6757694342355864,4.788705200558419,0.7694896992192972,0.12471544706234473,1.28686375317642,0.45325,0.034562366994483326,29.296875,0.0003048383980459277,4.021010247098801e-05,1.3181950678587922e-05,0.13190629109962013,0.04324242209343292,0.15414111643126857,0.1710908244831447,0.6747680590855867,2709.1575529575157,1681.7873204211037,9.372289726022775,0.04862309039815399,71.85388528010192,bearing_fault,bearing_fault_030,bearing_fault_030_w0
0.18853484978357063,0.0355418072429113,0.9715041240002154,1.7532450592434512,5.1529153634750156,0.9435857766797726,0.16498872085493713,1.292245829551443,0.4535,0.035408458856799385,29.296875,0.00033978287107175233,5.7017134529441196e-05,1.3050753091391977e-05,0.1678046169590486,0.03840909652163141,0.17113866185405263,0.16987937863761837,0.658981959508329,2652.449687221236,1704.9164254359707,9.326007566988586,0.046582246724024584,68.79828684878731,bearing_fault,bearing_fault_030,bearing_fault_030_w1
0.1862078295329629,0.03467087578368574,1.0316484286963803,1.8299028980743604,5.540306394655418,1.0562282625988013,0.15777587551686867,1.2925876486954804,0.45841666666666664,0.03464585485231244,29.296875,0.0003143293123096996,4.543079044780452e-05,1.1916814918253975e-05,0.14453246537517592,0.03791187920302094,0.1649678488617829,0.17523366221665973,0.6597984889215573,2666.2669848178657,1693.488466457818,9.362160047905785,0.04843579593720882,71.33845803994745,bearing_fault,bearing_fault_030,bearing_fault_030_w2
0.2425236908881429,0.05880329277829846,1.2081391110500437,2.4083807999033247,4.98153028525062,0.6797539463390212,0.04731900209412872,1.278282499047826,0.49241666666666667,0.059129513670710204,29.296875,9.807289520167236e-05,4.072220729177464e-05,1.4663689987457672e-05,0.41522387208040984,0.1495182737014541,0.08707077152185813,0.2096550543831287,0.7032741740950132,2916.4440393201485,1616.3995633239101,9.79921551526115,0.06116789619561,67.1711779211061,bearing_fault,bearing_fault_031,bearing_fault_031_w0
0.24236541073280046,0.058731986957659466,1.200241688853281,2.374339243675536,4.952198769718449,0.5990740050239438,0.08653821744662285,1.2761897965874627,0.49633333333333335,0.0582399502396737,29.296875,8.805711601247702e-05,5.000859365309058e-05,9.919808275405861e-06,0.5679108732791651,0.1126519777686144,0.08420470638101746,0.2099809439384931,0.7058143496804894,2926.415927140291,1611.9740349241395,9.785814359640607,0.061394058626053766,68.41823927893472,bearing_fault,bearing_fault_031,bearing_fault_031_w1
